incremental-cost,incremental-dalys,moderate_case_dw_sample,severe_case_dw_sample
573803341.0397295,1891.6168267565977,0.05176356380527974,0.12132789122571218
621747708.7971561,2118.7714780398537,0.052372854803970983,0.14147868693073282
576297729.2494308,2397.974964685879,0.05273206270628287,0.11805109913558828
468956884.2776823,1981.2145173664485,0.05217369397745101,0.12926879322503357
556922881.9601183,2757.681051201601,0.03648260498692871,0.13982896292812572
544520878.8329121,1954.8767260154464,0.04880673588548354,0.17279255224131382
547495888.1808752,1618.717507339331,0.0565180350948781,0.1300896300409253
531484855.8282932,2996.6872024331306,0.04650707860233007,0.1286191383312026
588426293.7420876,2357.7567270880495,0.06061449580192711,0.1244287509301816
585935877.2620342,2416.4980126002865,0.05191138287051025,0.15281473347481941
556430170.8510157,1454.5617245824928,0.039668730268925916,0.13569555274456988
589129665.0387856,3247.7237719359264,0.05297350284728639,0.1288275312615574
587356155.0362121,3207.2102427718387,0.08043150361452006,0.11697458837518963
618698760.7062478,2128.9978474394593,0.03969725912149264,0.14929921669329574
561553231.2765126,2659.757604170076,0.06115794734516926,0.16375544880244072
591862656.5056685,2686.702094381148,0.04621453825718576,0.1147416894935553
393553474.9817921,773.9233603081339,0.06692706098258874,0.14650019113830692
576129077.5625659,1701.6047937092349,0.04088330046327171,0.14918726206326732
599112210.9768915,2653.0894606060806,0.03926317540990671,0.09362934596240331
617819378.4148668,2913.5550126755415,0.06532188808502869,0.08504980194606902
558155979.235488,2440.2398763401116,0.03651326504859971,0.099101357778675
621698438.7561773,1937.8814312955092,0.036798013208971955,0.1570302364653369
602297206.4575078,1955.768107260311,0.04497941972014857,0.12329826242108495
608487452.331609,3171.4543033421432,0.0378687353340232,0.13752117664513844
566996685.8433976,2117.842477757041,0.04455653086845478,0.12031898394730718
618427862.9701955,2552.5135067079646,0.047834681639595276,0.14338825376316275
498951861.49869716,1950.9109654233566,0.05837436207957314,0.14324427170056642
423592728.57671976,1010.5599558766589,0.05219802322042288,0.11599969144780652
552807014.5798742,1353.7151111289604,0.05490724140665955,0.13237814921685268
518793067.5051558,2412.6460854496327,0.056336050563119765,0.13130040641914803
466448843.7442895,1656.4261019599944,0.051114017651191765,0.10921829537124231
480543482.3933365,2035.4341145173012,0.06499776456073332,0.12977912525997407
622740100.148163,1901.8732152912753,0.05813038016768798,0.10139991863253413
619398535.0960639,2168.2657789977056,0.06693926434076085,0.13777448589670263
230850931.5903657,79.97232877717852,0.06363341397659358,0.09234650189795056
524464589.87731075,2454.1140080094765,0.048576222144062105,0.12700263778356222
611388548.5946487,4358.261279405301,0.05645190285112322,0.14241910418314407
534647705.6151608,1902.4393640512471,0.06848821501044157,0.113849029438516
599263602.4305184,4795.728591166377,0.03621445762108315,0.22010851165991113
451793941.4199408,2005.398405656455,0.04249786778213186,0.2079325263890106
447139429.50021297,1572.5078572863908,0.060440780930015814,0.15507756775726703
431795834.2028537,1574.889598556978,0.04159554852026698,0.15526456094101987
574127549.3831763,1763.1918711055082,0.04874936116384259,0.14860432440807264
614570662.0096753,2693.711391618719,0.06021545733704898,0.11222758403165006
566621693.433372,1994.3848436259564,0.051733013698245865,0.12856965351897887
354200038.8637007,1286.783313654265,0.04818893950150879,0.15371816547492287
572995455.6318456,3306.1236454854015,0.03778659442380396,0.15111455076697836
618596377.1335205,1861.8245815193172,0.05269783510987714,0.09481737123903611
552492091.5000255,1956.9666183875288,0.04888789650748258,0.1775897305374337
605439283.9588199,2625.4499172446167,0.051722975498855246,0.15468418116756782
613679559.4208643,2135.061128600235,0.0561731770441059,0.11109828650293145
616987090.4867383,1983.1713245077271,0.06637414479203073,0.15674288821913843
594905207.1660522,2047.1296552848212,0.06591398039932658,0.13834693474608173
557874735.7581117,1875.276103877472,0.06200084945906979,0.08447217672996736
584411605.6471946,2568.8794458357934,0.05135985068668039,0.1675112548018153
613384555.3627532,1944.600348615013,0.0452355671786955,0.1063822359105032
491037481.9052725,1589.4189917624503,0.03615028521050852,0.13996931233783091
608959167.5904816,2210.064619214458,0.0457765283310499,0.13174089990621574
454655142.74861753,1661.3503310445676,0.042532666060568415,0.11779741606884997
286180180.2737633,755.5175561255573,0.06661248618389931,0.11227506635635111
609747067.6190616,1840.7765323959056,0.0572869030266649,0.13546640633937854
251169379.69671947,213.77971053119745,0.07587337704810307,0.13109234401530198
616174612.8930434,2318.9251023284273,0.05266282095229007,0.15750096238112984
259808073.62055704,510.7439202875412,0.04262463788812989,0.11488370396298839
464527224.61863035,1580.3445510906258,0.06797197804801369,0.1546428969244958
580656310.4258881,1720.530932971957,0.07293101753185859,0.15455783441748713
420471272.49703807,1418.6476049574458,0.05327010002172853,0.16402905921925443
572623791.4331385,2820.2854428752507,0.06176204174624375,0.10267176548357318
518625628.18524647,1347.3171571002204,0.04122557581114607,0.16707121886693865
571113488.9259233,2517.1624103939357,0.04346471343135201,0.09911048286689023
570704572.2049638,1692.147354494668,0.04881551065329903,0.15282294926653586
605347177.7439876,2398.5681834053494,0.032946914212251856,0.12234190968418528
611701904.0329461,2195.3052297453887,0.07568019615076255,0.1638357757529787
605937723.4782786,3425.7174124438407,0.056618206317917114,0.14025090671110624
516376862.1265571,1702.4693994791232,0.04874306789817947,0.16632003676984716
619530656.11867,2597.358228286112,0.047057933003270366,0.1371650985253757
448498085.52224,1849.441200329772,0.034658617701251095,0.17714634686218886
496304907.5188761,1243.522557989485,0.08023103646566188,0.17469831479155204
621461409.1581051,1926.0201427526963,0.04446421152562906,0.11885025799144998
507764978.4738288,1750.4716212817311,0.05199459097141903,0.15747761526756393
563430461.5052831,2721.265052409227,0.0423123056932858,0.11207442264678961
280173876.17492163,334.7453524210305,0.037781245755849915,0.13774524233357147
491603073.6670078,2211.7820044977543,0.06275496368549349,0.1496034678705735
269691566.52092355,353.2956195238935,0.033496634043860905,0.18084286585837564
580498332.7748891,1727.5660357788415,0.05781645575905215,0.08658612968037031
501720562.706367,1598.8582648281854,0.04963074388845174,0.0980487749310858
547656498.4928848,1604.7217651013257,0.037297469901664965,0.18204602442232207
579734347.9832699,1882.6596888767453,0.046273512520412466,0.17838279959514153
622880782.9655837,2147.9223479507964,0.048622947668777665,0.15309512254383753
486506914.98561555,1710.7232554983857,0.04782166699570081,0.10972867406167573
569519035.3580468,2539.18897044496,0.05360274072594238,0.08903855921398199
473398887.4844066,2066.60519471093,0.054017936716011745,0.17014564010518637
615217324.3767378,2445.5004970671243,0.042914073710740186,0.1478122043302908
442107362.51357114,1775.4549590996476,0.06953531025761103,0.13265905582635043
616933500.5532885,1922.6816929932138,0.061641730138390985,0.1402101399393364
602797698.6586045,3025.780562948785,0.042631754946878715,0.13447569352804242
622606551.7585429,2028.4284203424854,0.05464773601280683,0.1186749959032328
595985077.5672148,2338.4945699503337,0.04409924635092592,0.12175139150229088
619606185.8105935,2456.6996980162057,0.047858527646147425,0.15189487786112899
613953596.5157965,1957.4684116497765,0.038563756098107846,0.16000100674130308
560118783.4616534,3397.2199171087464,0.05891552663993909,0.1430307287443457
604571751.2617524,2208.2365907674857,0.05344978363643478,0.1778866876238962
616122238.3454624,2037.9086375847328,0.0330305858762449,0.10950191868491924
582357793.7587103,1858.5683640038433,0.06332891786539531,0.1544428668537285
540104595.4399815,1962.88479838707,0.06739830932662405,0.1440995907455986
586304978.0505277,3331.5374740990896,0.06119557976507984,0.138526959107295
587833725.6959721,1545.5641064393326,0.0819862982274782,0.148444583572619
436282523.5147314,1478.9771060816438,0.034545375773615224,0.14470569838809416
562166722.278276,2173.2190174739876,0.030145056704754532,0.14709285194873975
608138327.1422474,2075.367776830325,0.035093920622003845,0.16937750484649053
506194641.74051595,1671.930079992158,0.049040448064749685,0.10103950461841449
453588486.0806465,1637.9777699318147,0.05325474380933259,0.1412416252933953
578805438.0092176,3444.0448971030064,0.07363595596025836,0.18850786073432654
592056303.8246678,1962.4915382756726,0.049706867063808884,0.1559932479839781
608582961.3386843,2087.952129289796,0.054656481423564454,0.13817112705123621
608236253.9942858,2103.563552410689,0.046081183643267465,0.13241370058084212
610727584.7247198,2228.1152992535485,0.059270338173120926,0.13866791070328807
341782177.0681914,998.5722108254549,0.05690605884069443,0.08879385586472656
618468838.2437861,3327.5235005605723,0.054585075074624644,0.20093040942049775
593566491.19397,3358.483138552727,0.030712947925367287,0.13766611945586185
596238379.1626252,4416.894357775245,0.04830517384926655,0.09930936247294599
422541660.0771244,1392.3842910633657,0.04128750432239364,0.10812575462218278
493453128.2525371,1788.5302387828788,0.05344008984059204,0.14844105696019777
538568735.4179199,1120.578935894725,0.06297216135252576,0.09610706210918096
320192227.01616013,602.758511066464,0.04170048044214444,0.09583171904292465
409448874.6723405,1680.0619603884707,0.060383814280947405,0.11611137239085398
518451613.92071795,1963.8540058478384,0.05469324744575404,0.13131878546252265
589206865.8152229,1924.2738977444255,0.044685703314174326,0.14913942389091625
616394351.8039217,1906.8640661133504,0.025552546073078542,0.09630510499323007
477897270.162984,2228.9062670601397,0.049594177192048255,0.18460805466450164
548035709.9611475,1799.758982795507,0.0440688953665461,0.1186981195272334
592247301.8120335,1991.5893719710446,0.058035492755543795,0.09888427668310767
506569997.04098153,2213.5542015763444,0.04974275357392682,0.12266434483285489
592785498.9678401,2241.774166219864,0.04444326693806014,0.15404668883237116
530955714.6033102,2245.0149586400044,0.044225332916748114,0.1174679402320283
567876042.0870948,1445.704810564464,0.039675976526672686,0.10831225121239274
585848578.3625371,2248.6519908428245,0.04722343184581987,0.11040791901896906
563278710.7833143,1941.97932716808,0.04106519147927544,0.1218006128511933
185430214.37425172,-409.95728873769986,0.05754098875446186,0.1436813084792461
286165254.22409594,456.1735005468986,0.05055937408634214,0.13421604275346471
619674604.1190097,3032.3540131950117,0.060691308930034875,0.11930925854679898
558218011.8154955,2405.5336242548037,0.056781646890684344,0.1318646872013309
589427149.5866395,2199.946081291115,0.06015729135120932,0.16525816191126877
586670679.3287023,1744.0724498122663,0.051597616491767175,0.12972948201740875
559152400.3902204,2310.20359205145,0.05777966694209831,0.13023719041098575
540555785.8732842,1952.607499607493,0.034967031862045084,0.11004995621723844
326444065.1650888,398.66075298817805,0.06812887253364017,0.1561119542926916
498303365.0936921,2093.3029640198283,0.06005358475130429,0.1453758566128289
344620990.8717,845.5558605418146,0.04547988736538233,0.06397365849199445
396112046.84482276,1147.0250364459735,0.06285548429366865,0.13751827762539023
451363974.3870268,1259.6936748820826,0.04421742957590955,0.132086533174008
528171278.8331016,1579.6429666144072,0.04135231951889761,0.16151738740194183
589249357.981714,2496.0237802412676,0.05521223249424385,0.13626037467220242
284431158.39263296,618.6796037405529,0.06238150500758561,0.15722600687090268
598081077.4559033,3037.7220588394625,0.05339335536505288,0.11835647504941996
593485405.1946044,2107.564869971118,0.06506720568069066,0.130158218011418
368847683.2459423,958.934262406291,0.037097845713228224,0.11469120536129836
621779621.6947376,2046.5442201656124,0.0481254218078298,0.17290087379532948
548918859.2443042,1750.7714933335933,0.06261610070572204,0.10178899761178134
613838310.6550535,3076.7477004055777,0.06332704924982122,0.13776083715809015
450965980.454101,1403.4600609692397,0.052652543684552036,0.10371093856406281
601626171.8449,2906.6587055308355,0.058997839474603256,0.11547285287707695
556045389.6625828,2052.649408267398,0.04507627810071751,0.12135340793176463
601219944.2707878,2018.6819637158974,0.0475519751208841,0.14305774779295785
616464023.3035679,1712.82394599003,0.053769596508522706,0.17179165392785817
617053575.4384782,1928.0660137590794,0.05131071167640653,0.1307067548195201
613601839.1798437,2945.183834772627,0.04097535410276987,0.1576034669709018
620531890.3774381,2754.960948518251,0.050721393173695124,0.19614876333326256
562121599.1321537,1936.2702347382306,0.06832521818789879,0.11159375827123176
545671127.7018571,1694.0385192983867,0.05770320681739277,0.13182835628445472
529596425.10795546,885.5088026988487,0.056772701805938026,0.14618648078350333
614380902.8533072,2493.040802933856,0.06023085306065707,0.12995450959185503
589785542.4639843,2475.5419842016518,0.03491872996670387,0.12210469413789987
410334523.2554846,833.7236341598677,0.05659059007687024,0.15134967223061868
541535483.9287832,2101.207922592665,0.07014234236092222,0.1300356802714809
570553766.0451458,2277.019238423961,0.05073459411989615,0.1733969678165458
