incremental-cost,incremental-dalys,moderate_case_dw_sample,severe_case_dw_sample
622142744.2810488,2277.1557023642367,0.05434573879081073,0.10858983922452134
611429477.8715429,4282.917572767762,0.045575639997265285,0.12370258611092287
596218797.5490038,1940.2235467367996,0.06386418841191077,0.16343129083079078
368864947.9005177,943.6588352544832,0.049175587011036706,0.1453365911394113
341914148.16413593,947.5270587351715,0.0947016430120982,0.16600236771179414
621753015.966557,1950.0743900827824,0.04582676544625861,0.10372014271782973
386958821.7845902,1042.3625823004995,0.06659439192008401,0.10899467104007893
611577546.8063782,1899.582342177684,0.05456497362458924,0.10579236178939652
427418652.4557115,1231.6322825241286,0.03977363466290004,0.18106850690272108
547884295.4512913,3151.2403886354164,0.05153265093592565,0.10910020501409289
556907480.0964596,1850.572546515376,0.03662504543687293,0.12689000591817903
598403960.9926971,3281.7333919825032,0.05804227215827728,0.18842900133257626
585479376.9829357,1740.1742019273333,0.045140437258468724,0.13093543538181923
549233276.3633878,3231.0047534817263,0.045491218458335994,0.11066586166103824
610548323.9892217,2053.6637611453275,0.05180528003539834,0.1465359318225113
567677278.3216724,1827.2533453947212,0.03628218131075445,0.11077146600101832
550735081.1733874,2304.3206135904675,0.05361680460121876,0.1088976939335531
501693207.32675457,1584.188609375493,0.04119084727864813,0.13071798694272677
611249244.3552455,3244.2076691499747,0.045083624704758705,0.14736042173623376
615698011.5854825,1946.912336573639,0.05475761654018688,0.10435366852548496
546247038.5163666,2396.3851543847177,0.05696112831378372,0.16215331737604644
452842120.544693,2574.513860345078,0.05269709370352612,0.14449748130220755
602106325.2331793,2859.984182373925,0.05699616911298227,0.11430758809027591
611165857.0949935,2980.5882782836757,0.04198270889031775,0.16421973147458752
620205907.0974067,2207.016415140888,0.04923685705181644,0.12436836814834928
592335508.4664251,2186.6163248141174,0.04551999388715506,0.13028862633464094
538934299.7882054,1259.1215206747697,0.063958516357953,0.12191908852649659
621829593.3883793,1984.509238194746,0.038353369588991784,0.11079070068778589
610012588.3555629,3060.972710926667,0.04871190833868256,0.09789067166246083
619572414.4039392,2947.907054042934,0.05080865743515199,0.1475518315984708
468918298.8852149,2060.7691839185263,0.051450242752418565,0.11249316875885934
614015175.4442602,2214.7887150410884,0.03894114034508659,0.12775732274227242
578228350.7465837,2707.4744132631067,0.04845424046965976,0.1396201255625466
573684237.8195732,3572.950947017235,0.05181026879625584,0.11651066747617266
457153893.21729183,1671.8419979978135,0.044343789477062204,0.15249473778268796
620859093.4645656,2220.765760116742,0.038779719229039826,0.14933146459993124
287526248.4101013,932.8629642661663,0.04407179875224623,0.1343471437714045
538788988.5643231,3194.572874433411,0.06110934460330047,0.1056574295682199
620448223.9444876,2690.6847895311207,0.06213011496299957,0.12760834833665613
471465583.7929644,1613.1964807627123,0.06425354313068526,0.11665219162439287
311481275.76848114,562.2533933152517,0.05463766660346773,0.10814287359159311
600088516.6323767,2452.891975075656,0.03792134107664316,0.12186206374306092
595367330.5276581,2497.406222131788,0.05681559532006395,0.10178429618246188
608234646.4549371,3055.981440102102,0.05660353379177565,0.11837848704051683
495163478.5658398,2668.0254138041664,0.03810290781103056,0.11957955520143053
617234611.9534533,2641.2767351439534,0.04666186610587747,0.15931467785853698
617587774.513835,2372.8047827808477,0.05182803641962818,0.12141493214049845
584215496.8402159,3468.266903415104,0.056294602214457666,0.14403711845520906
427288116.7985543,826.3727430523036,0.042918221936151364,0.17376909711873076
602509130.7065984,2072.455997418997,0.0632187522824148,0.12111347223650568
386788269.62529767,1406.4935247172134,0.04890512924040193,0.1293105086112228
583839818.7044976,2985.7230142090057,0.04375003582856802,0.174094365877326
618584255.2584193,1636.3732962048152,0.060008437923019825,0.1380869909845212
623175686.983717,2587.1732837991904,0.05998585970454361,0.15227911965425717
561094936.192075,2156.489796609585,0.056249373472767775,0.09325443203807121
377514619.9212103,1042.2946355937574,0.05420187814470737,0.11586599745594293
578684237.6902776,1673.8459337396134,0.05416209246843572,0.14193164275888645
480205915.1331927,1586.0932101070966,0.042285228998008635,0.0987727007553594
578714055.1202021,2315.8898289326635,0.045972741650530516,0.11926499327227034
420047908.37483966,1379.2269536816702,0.05245720375169252,0.11597984488195055
589887093.5546173,2055.948579107816,0.059658273732751295,0.10910364061226922
612665859.0136641,2037.4300188375655,0.04970344985322614,0.14566946585613058
512843419.22905874,1732.8289241714797,0.04499005312293202,0.1003575150575696
599525145.191602,2850.7161707879122,0.0409111486058356,0.16118223677857169
483517323.7213001,1238.2429815799837,0.042788693547040436,0.07615016779490766
481747124.43797493,1518.4101289953228,0.0683372577255341,0.14239506587099865
616658516.9853249,3629.101173420935,0.047416273456575175,0.1438845128701247
512515448.8300004,1943.767620208714,0.06138660052011062,0.17393299526068703
614305864.3517311,3142.283426130786,0.05159635154614908,0.15186263384534013
587196110.0094264,2421.8062710225167,0.06177259297074806,0.1562182220762203
616631164.4635601,2752.1758256068097,0.06257510008844394,0.14327908830273534
512910881.4503485,3092.1668324624807,0.04929227840818999,0.08599312366728377
616066930.0664407,1765.746505680961,0.05368438814633309,0.15395862650989867
543196117.765029,2528.464210898774,0.04069953525284214,0.15996027600420207
618365928.1511397,2503.5729968229025,0.05361409663604454,0.12273841735072459
335402637.9335904,664.3378698307138,0.03549893242473117,0.12370323241265722
617065759.6020808,2170.523048224146,0.05076365664573169,0.1304372168060834
418041556.9218565,1174.863509718405,0.0474804246510188,0.14550965296123944
523785344.0495991,2322.354525958791,0.058547908209058766,0.1889231731742033
621662710.4499029,2292.7214296791735,0.07736760153063553,0.13879006170507377
543892671.3657572,1947.7459648489476,0.05125268348288268,0.11525116627901007
593783701.0069132,2670.6114436187595,0.039465938372572375,0.08424763299596753
620863210.929449,1749.3657233669542,0.04373656390284076,0.08577913228046019
561683743.6660067,1545.965407063789,0.0638596113467339,0.18067611145097728
606270964.2005467,2174.2892699626846,0.06055212694484167,0.09220926606081235
234025628.77017152,230.08593836770342,0.04694316766846728,0.13348433034315285
499894932.39542186,1752.7614165523705,0.04042249930952679,0.15333793927771386
622589495.7762082,2218.575778399239,0.06240953650875981,0.14010406830473823
564046435.0173116,2182.5418560189637,0.07021558790388861,0.1655818682794732
614743611.9573562,3051.1514565101784,0.05327198891294405,0.10706928723122264
538435762.8648996,2669.478232815123,0.057936896333423055,0.11248253446179167
543171849.4160532,2124.3674775497157,0.05163019767357898,0.08999806144266766
444148455.0535365,1460.9868781810728,0.046560416319616216,0.10459205858198295
287851621.73079664,561.8932010069229,0.05294777259716419,0.15681817398130418
574271181.7993844,1998.715678622174,0.04222639717549193,0.14841190397647155
223287215.20352894,68.10747977431265,0.03895363093298044,0.11165042170273969
517976540.67545986,1355.2390705752905,0.0554771937402706,0.1137471596710665
497352913.7121138,1775.3969552452882,0.04440784713968044,0.08568664120230567
568932383.6108663,2219.661106165729,0.056015644884436715,0.10483949829791706
595076883.6363541,1628.7083518184463,0.05824397619428167,0.12786893316711168
607735762.5443444,2710.4147037198445,0.05688125644096989,0.13799360262265592
609503744.8012593,3773.8245841251123,0.034056764414575065,0.1106156865359816
324979975.8647287,1194.5640949013123,0.06611111927272237,0.09857814862215743
519355731.3235998,1759.8340260350137,0.06602020103244495,0.14226763842649776
575159809.8070066,3229.6244961209622,0.06198606037618202,0.11759309494097685
583121841.3541129,1980.7615657585661,0.05181639013352367,0.13497633554776806
610731193.678103,3497.486017867581,0.06525820345465742,0.12586692370027183
620759193.8203201,2045.3645170667114,0.06365225924742861,0.1650128758777605
360981915.1145409,1168.8915619054615,0.05723013647047626,0.13699105291875585
602101256.4407291,2393.828268169143,0.05399801341847555,0.1296271368701809
496469949.1996148,1200.4492854423243,0.04116058536980999,0.17285812807773326
442197364.4078962,1467.945057878444,0.04997501175676629,0.15369514838125867
614410892.8863322,3430.442021045963,0.0525929606275605,0.10917328421557591
495409801.7355095,1821.6317563808261,0.06340545174841297,0.0651237606006292
477173499.9129401,1291.4459569527285,0.052205531758241976,0.14340671339982697
604246025.958511,5248.575947314951,0.05051897559894338,0.1502642188832119
604227451.1095583,2809.4190799851176,0.06063520843837486,0.13199379846778284
616778520.4147527,1896.9341335044014,0.0447073549910899,0.08989582288370697
618010886.6562724,2405.4002968712084,0.08420891277032606,0.17893995496508683
607788474.1392457,2424.629232744448,0.036984526775883625,0.1550370302733597
596717318.9546661,2388.8079341605016,0.03944045059763423,0.13715454458465343
246498379.68782645,298.1843568292443,0.046530304152879114,0.10750204213931525
574898675.7466125,2234.749878922698,0.07572121781871054,0.09450333788374606
403422616.705956,1252.3938418577618,0.07431872176293408,0.13289106793992547
583733829.4069527,2447.35830473284,0.04171077243576381,0.1498315934316255
617824377.9395679,2837.4002453070652,0.05127441131798006,0.12888335256209113
355192044.4235334,713.744125039148,0.05116159249448765,0.13207940720843195
582948635.1235273,2968.1349170032445,0.06634940395957303,0.11788991223772485
615374346.0634216,1893.8825592215399,0.03711020394817211,0.11655157887827952
556198202.8671725,1769.673911484395,0.047305481475938306,0.148181686659509
62040318.87073685,-748.461160896517,0.04074796497538105,0.13601337873357938
317692434.12695086,452.08763527489464,0.04330870634283064,0.13311831853533265
508566304.56386083,1336.7100569703011,0.043760891031444246,0.1191705974206743
623296574.3270717,1885.944596225405,0.0713023385287781,0.1372416213935546
602885684.4351285,3843.757744614044,0.04566631488644687,0.12627420659356467
617685321.2834592,3189.4548467464388,0.06531376989892673,0.13626248852517472
386458684.64361954,1415.8655545029596,0.042517082004642194,0.14412261918709648
568255929.3668604,2528.995997953813,0.03329318797462169,0.15784442577610477
581090487.5971999,1983.4970674205456,0.05136868132188565,0.17533917402881588
617820007.4287533,2207.481550648859,0.03559287558504571,0.14030069258769698
610303749.0999768,1874.4608040779626,0.0477509543031699,0.13886573906576574
557147419.1948385,1639.2675448250043,0.05766690467299816,0.17138151354335365
600107190.7047315,1555.0838723109014,0.03761446571554981,0.11950149604306219
621334274.1601528,2640.5716750653864,0.0509206620664088,0.11167656327110428
507714808.5079604,2474.583128408023,0.047124748355809876,0.08715685733262292
526900632.9784943,2817.701102626462,0.06613667869984925,0.08577829865295936
569334851.5492418,2516.1478450311165,0.0628120679093155,0.10164645008315001
554508318.2979321,1987.7325532157251,0.08291806392709815,0.12893647239743325
520373297.8211347,2722.341696616041,0.044015497744757166,0.17452150520464477
618137451.7809358,2497.5668209961336,0.04220316347804208,0.10866662465578952
618945997.2919888,2078.2365772728217,0.05757326949725084,0.13182264588106807
495320323.7800813,1335.968789119845,0.06149383892600932,0.09855285149323868
619962935.0777467,2322.65190216299,0.06147565428478417,0.14630826871235017
616515770.8962907,2332.7040346959807,0.058587809491771524,0.09984794928927403
528417205.8340279,2049.1628452922205,0.06005383997019625,0.0986861103031485
537376041.5665458,2708.2166015422536,0.05561428762865542,0.14164998917452243
606107678.2660735,4129.675205876594,0.034051590790629985,0.11715099652856262
585027606.2044067,2790.178283119799,0.0468290897766842,0.13965728543567932
444126337.64754,1475.1546704465281,0.05988789349704254,0.11077313230296267
588791246.5263813,2827.8551409989623,0.07350405979285357,0.14131573684743004
568235638.8096439,3273.4296819279302,0.04601689437078966,0.2073373737866007
613033284.6366359,2105.2945992143195,0.039004984901027606,0.06852085688476321
540205636.6798301,1930.5836040464374,0.06349696675293452,0.14858503165281695
608672793.4308388,2897.5197930660547,0.03800549336753967,0.20975942016875676
612911420.8714755,1558.7078958070897,0.04797684382171521,0.16118430613573123
525406489.97673815,2348.7353860241083,0.05367388421549955,0.09622858628240755
363182044.73246014,892.262867989693,0.06806199923240767,0.10955515330524776
535644545.28058463,2395.3767112860987,0.037051071775671136,0.16318671465661932
598711067.4918761,2786.846803197179,0.05843642259219802,0.1176069681893796
621442666.6579891,2553.7873009199225,0.057487947994417324,0.15267257156470718
602704606.7017994,1869.0735921489008,0.0396907928688284,0.15338968410467782
342104022.1107107,953.5669284753312,0.05040110997654622,0.14639550638819623
588252710.8805686,2659.3675108261177,0.05333867666106623,0.10104727341711874
588041350.816791,3935.7169610949304,0.04918216709351596,0.09910159544246759
271319195.3713571,351.19849951293736,0.032953582989682484,0.11016801999515106
561363498.9066849,2093.384208389024,0.0607748584971266,0.15977101848864253
